654,0.0001797978821140177
655,0.00017964315071805037
656,0.00017879212804023016
657,0.0001785600309462792
658,0.00017836661670132006
659,0.0001780184710603936
660,0.00017786373966442628
661,0.00017728349692954886
662,0.00017705139983559788
663,0.0001769353512886224
664,0.00017685798559063874
665,0.00017620037715777767
666,0.0001758522315168512
667,0.00017577486581886757
668,0.00017496252599003917
669,0.0001748851602920555
670,0.00017480779459407185
671,0.00017465306319810453
672,0.0001740341376142353
673,0.00017368599197330883
674,0.00017364730912431702
675,0.00017333784633238237
676,0.00017306706638943957
677,0.00017302838354044776
678,0.0001724094579565785
679,0.00017206131231565204
680,0.00017163580097674194
681,0.00017124897248682367
682,0.00017113292393984816
683,0.00017066872975194622
684,0.00017059136405396256
685,0.00017047531550698708
686,0.0001703205841110198
687,0.000170049804168077
688,0.00016962429282916687
689,0.0001692374643392486
690,0.00016916009864126493
691,0.00016908273294328127
692,0.0001689666843963058
693,0.00016850249020840385
694,0.0001681543445674774
695,0.0001680382960205019
696,0.00016796093032251825
697,0.0001676127846815918
698,0.0001671872733426817
699,0.0001670712247957062
700,0.0001668004448527634
701,0.0001655625936850249
702,0.00016552391083603308
703,0.00016533049659107394
704,0.00016482761955418016
705,0.0001643247425172864
706,0.00016428605966829456
707,0.00016389923117837628
708,0.0001632029398965234
709,0.00016304820850055607
710,0.00016262269716164595
711,0.00016192640587979305
712,0.00016119143174894832
713,0.00016030172622213626
714,0.00015991489773221798
715,0.00015991489773221798
716,0.00015976016633625066
717,0.00015933465499734056
718,0.00015921860645036506
719,0.00015921860645036506
720,0.00015917992360137324
721,0.00015902519220540592
722,0.00015902519220540592
723,0.0001589865093564141
724,0.0001587157294134713
725,0.00015794207243363475
726,0.00015794207243363475
727,0.0001577486581886756
728,0.00015755524394371644
729,0.00015743919539674096
730,0.00015743919539674096
731,0.0001573618296987573
732,0.00015712973260480635
733,0.0001569363183598472
734,0.0001567815869638799
735,0.00015604661283303515
736,0.00015523427300420675
737,0.00015480876166529666
738,0.00015469271311832118
739,0.00015465403026932933
740,0.000154499298873362
741,0.00015434456747739472
742,0.00015411247038344373
743,0.0001536482761955418
744,0.000153377496252599
745,0.00015302935061167256
746,0.00015264252212175426
747,0.0001524104250278033
748,0.00015225569363183598
749,0.0001518688651419177
750,0.00015144335380300758
751,0.0001510565253130893
752,0.0001507857453701465
753,0.00015070837967216284
754,0.0001506310139741792
755,0.0001505149654272037
756,0.00015012813693728543
757,0.0001499734055413181
758,0.00014958657705139983
759,0.00014935447995744887
760,0.0001490063343165224
761,0.0001489676514675306
762,0.0001481553116387022
763,0.00014780716599777574
764,0.00014776848314878392
765,0.00014742033750785746
766,0.00014726560611189014
767,0.000147072191866931
768,0.00014703350901793918
769,0.00014691746047096368
770,0.00014672404622600454
771,0.00014668536337701272
772,0.00014633721773608626
773,0.00014614380349112712
774,0.00014587302354818432
775,0.00014564092645423337
776,0.00014517673226633143
777,0.00014455780668246217
778,0.0001444417581354867
779,0.00014432570958851118
780,0.00014378414970262559
781,0.00014355205260867463
782,0.0001433586383637155
783,0.00014320390696774817
784,0.00014169527585706688
785,0.00014161791015908321
786,0.00014161791015908321
787,0.00014115371597118128
788,0.00014084425317924666
789,0.00014072820463227116
790,0.00014057347323630386
791,0.00014034137614235288
792,0.00014030269329336106
793,0.00014026401044436922
794,0.0001396837677094918
795,0.00013960640201150814
796,0.00013921957352158986
797,0.00013910352497461438
798,0.0001389874764276389
799,0.00013894879357864706
800,0.00013852328223973697
801,0.0001384459165417533
802,0.00013821381944780232
803,0.00013798172235385137
804,0.00013786567380687586
805,0.00013771094241090857
806,0.0001367825540351047
807,0.0001365117740921619
808,0.00013635704269619457
809,0.0001362796769982109
810,0.0001360088970552681
811,0.00013562206856534983
812,0.00013554470286736617
813,0.00013550602001837436
814,0.00013538997147139888
815,0.00013535128862240703
816,0.00013531260577341522
817,0.00013504182583047242
818,0.00013480972873652143
819,0.00013453894879357863
820,0.00013453894879357863
821,0.00013422948600164402
822,0.00013399738890769306
823,0.00013388134036071756
824,0.00013388134036071756
825,0.0001336492432667666
826,0.00013361056041777476
827,0.00013341714617281562
828,0.00013326241477684832
829,0.00013322373192785648
830,0.00013279822058894639
831,0.00013272085489096272
832,0.00013260480634398725
833,0.0001322953435520526
834,0.00013221797785406894
835,0.00013221797785406894
836,0.00013221797785406894
837,0.00013217929500507713
838,0.000131985880760118
839,0.00013194719791112614
840,0.00013183114936415066
841,0.0001313282723272569
842,0.00013098012668633045
843,0.00013094144383733863
844,0.0001305159324984285
845,0.00013012910400851023
846,0.00012985832406556743
847,0.00012985832406556743
848,0.00012978095836758377
849,0.00012974227551859196
850,0.0001297035926696001
851,0.00012958754412262463
852,0.00012958754412262463
853,0.00012935544702867365
854,0.00012931676417968183
855,0.00012920071563270636
856,0.0001291233499347227
857,0.0001291233499347227
858,0.0001288525699917799
859,0.0001288525699917799
860,0.00012869783859581257
861,0.0001285817900488371
862,0.00012819496155891882
863,0.00012815627870992697
864,0.00012811759586093516
865,0.0001280402301629515
866,0.00012784681591799236
867,0.00012780813306900054
868,0.00012745998742807408
869,0.00012730525603210676
870,0.00012718920748513128
871,0.0001269571103911803
872,0.00012657028190126202
873,0.00012610608771336008
874,0.00012602872201537642
875,0.0001257192592234418
876,0.00012529374788453168
877,0.00012482955369662974
878,0.0001244814080557033
879,0.000124326676659736
880,0.00012382379962284223
881,0.00012343697113292393
882,0.00012289541124703836
883,0.00012274067985107104
884,0.00012266331415308737
885,0.00012266331415308737
886,0.00012262463130409556
887,0.00012258594845510371
888,0.00012246989990812824
889,0.00012212175426720178
890,0.00012181229147526716
891,0.00012138678013635704
892,0.00012111600019341425
893,0.00012107731734442242
894,0.00012053575745853682
895,0.00012007156327063488
896,0.00011991683187466758
897,0.00011983946617668391
898,0.00011983946617668391
899,0.0001196847347807166
900,0.00011956868623374111
901,0.00011949132053575745
902,0.00011949132053575745
903,0.00011929790629079831
904,0.00011891107780088004
905,0.00011891107780088004
906,0.00011883371210289638
907,0.00011833083506600261
908,0.00011809873797205164
909,0.00011809873797205164
910,0.00011806005512305981
911,0.00011771190948213336
912,0.00011759586093515787
913,0.00011751849523717422
914,0.00011740244669019873
915,0.0001173637638412069
916,0.00011732508099221507
917,0.00011705430104927228
918,0.00011701561820028045
919,0.00011686088680431313
920,0.00011674483825733765
921,0.00011674483825733765
922,0.00011647405831439485
923,0.00011643537546540302
924,0.00011635800976741938
925,0.00011581644988153378
926,0.00011535225569363184
927,0.00011523620714665635
928,0.0001148880615057299
929,0.00011477201295875441
930,0.00011450123301581161
931,0.00011399835597891785
932,0.00011365021033799139
933,0.00011345679609303225
934,0.00011345679609303225
935,0.00011322469899908129
936,0.00011322469899908129
937,0.00011314733330109762
938,0.00011303128475412215
939,0.000112837870509163
940,0.000112837870509163
941,0.00011268313911319569
942,0.00011245104201924472
943,0.00011241235917025289
944,0.00011210289637831827
945,0.00011175475073739181
946,0.00011171606788839998
947,0.00011167738503940815
948,0.0001116000193414245
949,0.00011156133649243267
950,0.00011148397079444901
951,0.00011144528794545718
952,0.0001113292393984817
953,0.00011109714230453073
954,0.0001110584594555389
955,0.00011098109375755524
956,0.00011094241090856341
957,0.00011094241090856341
958,0.0001109037280595716
959,0.00011082636236158793
960,0.0001106329481166288
961,0.0001102461196267105
962,0.0001100913882307432
963,0.0001099753396837677
964,0.00010985929113679223
965,0.00010978192543880856
966,0.00010974324258981673
967,0.00010958851119384943
968,0.00010951114549586576
969,0.00010939509694889029
970,0.00010935641409989846
971,0.00010935641409989846
972,0.00010916299985493932
973,0.00010916299985493932
974,0.00010900826845897201
975,0.00010900826845897201
976,0.00010885353706300469
977,0.00010881485421401286
978,0.00010877617136502104
979,0.00010873748851602921
980,0.00010866012281804555
981,0.00010854407427107007
982,0.00010846670857308641
983,0.00010819592863014361
984,0.0001080411972341763
985,0.00010800251438518447
986,0.00010800251438518447
987,0.00010784778298921715
988,0.00010765436874425801
989,0.0001074996373482907
990,0.00010738358880131521
991,0.0001070741260093806
992,0.00010691939461341327
993,0.00010676466321744596
994,0.00010664861467047047
995,0.00010664861467047047
996,0.00010664861467047047
997,0.000106532566123495
998,0.000106532566123495
999,0.00010645520042551133
1000,0.00010633915187853586
1001,0.00010622310333156037
1002,0.00010587495769063392
1003,0.00010587495769063392
1004,0.00010575890914365843
1005,0.0001057202262946666
1006,0.0001057202262946666
1007,0.00010568154344567478
1008,0.00010564286059668295
1009,0.00010548812920071563
1010,0.00010521734925777284
1011,0.00010513998355978918
1012,0.00010513998355978918
1013,0.00010506261786180552
1014,0.00010483052076785455
1015,0.00010467578937188724
1016,0.00010467578937188724
1017,0.00010455974082491175
1018,0.0001044823751269281
1019,0.00010436632657995261
1020,0.00010428896088196895
1021,0.00010401818093902616
1022,0.00010401818093902616
1023,0.00010397949809003433
1024,0.0001037860838450752
1025,0.00010370871814709153
1026,0.00010343793820414874
1027,0.00010336057250616507
1028,0.00010308979256322227
1029,0.00010305110971423046
1030,0.00010301242686523863
1031,0.0001029737440162468
1032,0.00010278032977128766
1033,0.000102702964073304
1034,0.00010258691552632852
1035,0.00010254823267733669
1036,0.00010250954982834486
1037,0.0001024321841303612
1038,0.00010235481843237755
1039,0.00010227745273439389
1040,0.00010220008703641023
1041,0.00010189062424447561
1042,0.00010189062424447561
1043,0.00010185194139548378
1044,0.00010181325854649195
1045,0.00010173589284850829
1046,0.00010173589284850829
1047,0.00010165852715052464
1048,0.00010142643005657367
1049,0.00010142643005657367
1050,0.00010138774720758184
1051,0.00010123301581161452
1052,0.00010115565011363087
1053,0.00010103960156665538
1054,0.00010088487017068807
1055,0.00010049804168076978
1056,0.00010042067598278614
1057,0.00010018857888883517
1058,0.00010014989603984334
1059,0.0001001112131908515
1060,0.0001001112131908515
1061,9.99564817948842e-05
1062,9.980175039891688e-05
1063,9.96857018519414e-05
1064,9.96857018519414e-05
1065,9.953097045597408e-05
1066,9.949228760698226e-05
1067,9.945360475799043e-05
1068,9.937623906000677e-05
1069,9.926019051303129e-05
1070,9.91441419660558e-05
1071,9.902809341908032e-05
1072,9.867994777815386e-05
1073,9.864126492916203e-05
1074,9.856389923117838e-05
1075,9.852521638218655e-05
1076,9.848653353319472e-05
1077,9.840916783521106e-05
1078,9.806102219428461e-05
1079,9.790629079831729e-05
1080,9.755814515739084e-05
1081,9.744209661041535e-05
1082,9.740341376142352e-05
1083,9.740341376142352e-05
1084,9.73647309124317e-05
1085,9.728736521444804e-05
1086,9.70939509694889e-05
1087,9.705526812049708e-05
1088,9.662975678158697e-05
1089,9.643634253662783e-05
1090,9.632029398965234e-05
1091,9.61268797446932e-05
1092,9.608819689570137e-05
1093,9.581741695275857e-05
1094,9.581741695275857e-05
1095,9.574005125477491e-05
1096,9.570136840578309e-05
1097,9.55853198588076e-05
1098,9.554663700981577e-05
1099,9.554663700981577e-05
1100,9.535322276485663e-05
1101,9.53145399158648e-05
1102,9.515980851989749e-05
1103,9.512112567090566e-05
1104,9.5043759972922e-05
1105,9.496639427493835e-05
1106,9.492771142594652e-05
1107,9.477298002997921e-05
1108,9.469561433199555e-05
1109,9.465693148300372e-05
1110,9.457956578502006e-05
1111,9.446351723804458e-05
1112,9.438615154006092e-05
1113,9.427010299308545e-05
1114,9.415405444610995e-05
1115,9.376722595619168e-05
1116,9.372854310719985e-05
1117,9.353512886224071e-05
1118,9.341908031526522e-05
1119,9.31096175233306e-05
1120,9.307093467433877e-05
1121,9.28388375803878e-05
1122,9.264542333542866e-05
1123,9.252937478845317e-05
1124,9.249069193946134e-05
1125,9.245200909046951e-05
1126,9.245200909046951e-05
1127,9.22972776945022e-05
1128,9.221991199651854e-05
1129,9.191044920458392e-05
1130,9.167835211063295e-05
1131,9.14849378656738e-05
1132,9.14849378656738e-05
1133,9.14849378656738e-05
1134,9.133020646970649e-05
1135,9.129152362071466e-05
1136,9.109810937575552e-05
1137,9.10594265267637e-05
1138,9.098206082878005e-05
1139,9.094337797978822e-05
1140,9.07886465838209e-05
1141,9.074996373482908e-05
1142,9.071128088583725e-05
1143,9.059523233886175e-05
1144,9.055654948986992e-05
1145,9.055654948986992e-05
1146,9.032445239591896e-05
1147,9.028576954692712e-05
1148,9.024708669793531e-05
1149,9.020840384894348e-05
1150,9.013103815095982e-05
1151,9.013103815095982e-05
1152,9.009235530196799e-05
1153,9.005367245297616e-05
